3812,1,5,37.0,0
3813,0,0,57.0,1
3814,1,3,27.0,0
3815,0,0,57.0,1
3816,0,2,21.0,1
3817,1,3,27.0,0
3818,0,1,32.0,1
3819,0,0,42.0,1
3820,1,12,47.0,0
3821,1,1,37.0,0
3822,1,1,32.0,0
3823,1,1,37.0,0
3824,1,1,52.0,0
3825,1,15,37.0,0
3826,1,1,37.0,0
3827,0,0,42.0,1
3828,0,0,52.0,1
3829,2,4,37.0,0
3830,1,8,47.0,0
3831,0,0,32.0,1
3832,1,6,37.0,0
3833,1,5,27.0,0
3834,1,7,37.0,0
3835,0,0,52.0,1
3836,0,0,52.0,1
3837,0,0,52.0,1
3838,0,0,42.0,1
3840,1,1,21.0,0
3841,1,7,37.0,0
3842,1,5,37.0,0
3843,1,31,42.0,0
3844,0,0,21.0,1
3845,1,3,42.0,0
3846,1,3,37.0,0
3847,1,1,52.0,0
3848,0,3,37.0,1
3849,0,1,32.0,1
3850,1,2,21.0,0
3851,1,4,57.0,1
3852,0,0,21.0,1
3853,1,1,42.0,0
3854,1,5,21.0,0
3855,1,9,42.0,0
3856,0,0,37.0,1
3857,0,0,47.0,1
3858,1,1,27.0,0
3859,1,1,37.0,0
3860,0,2,42.0,1
3861,1,1,42.0,0
3862,1,1,52.0,0
3863,1,1,27.0,0
3864,2,10,32.0,0
3865,1,3,57.0,0
3866,1,1,42.0,0
3867,2,28,57.0,0
3868,0,0,32.0,1
3870,2,12,47.0,0
3871,1,2,47.0,0
3872,0,0,47.0,1
3873,0,0,52.0,1
3874,0,6,47.0,1
3875,0,0,37.0,1
3876,0,0,62.0,1
3878,1,1,37.0,0
3879,1,12,21.0,0
3880,0,1,52.0,1
3881,0,0,21.0,1
3882,1,11,42.0,0
3883,1,4,47.0,0
3885,1,1,21.0,0
3886,0,1,47.0,1
3887,1,1,27.0,0
3889,1,1,37.0,0
3890,1,6,62.0,1
3891,1,3,57.0,0
3892,0,2,37.0,1
3893,0,1,42.0,1
3894,1,5,32.0,0
3895,2,17,57.0,0
3896,0,0,42.0,1
3897,1,1,27.0,0
3898,1,2,47.0,0
3899,0,6,42.0,1
3900,1,2,37.0,0
3901,1,2,32.0,0
3902,0,1,37.0,1
3903,0,1,37.0,1
3904,1,1,27.0,0
3907,1,5,52.0,1
3908,0,0,21.0,1
3909,3,4,52.0,0
3911,1,2,32.0,0
3912,0,2,32.0,1
3913,1,2,21.0,0
3914,1,3,42.0,0
3917,1,5,32.0,0
3918,1,4,52.0,0
3919,1,7,37.0,1
3921,1,1,62.0,0
3922,1,1,47.0,0
3923,1,1,32.0,0
3924,1,6,37.0,0
3925,1,3,52.0,0
3926,1,3,52.0,0
3927,1,4,37.0,0
3928,3,9,37.0,1
3930,2,5,32.0,0
3931,1,1,37.0,0
3932,1,1,27.0,0
3933,0,0,21.0,1
3934,1,7,42.0,0
3935,1,1,52.0,0
3936,2,3,27.0,0
3937,0,0,37.0,1
3939,1,8,37.0,0
3940,1,2,37.0,1
3942,2,4,57.0,0
3943,1,6,32.0,0
3944,1,9,37.0,0
3945,0,0,21.0,1
3946,1,3,37.0,0
3947,1,3,47.0,0
3948,0,0,37.0,1
3949,1,2,32.0,0
3950,0,0,32.0,1
3952,0,0,27.0,1
3953,0,0,37.0,1
3954,1,2,32.0,0
3955,0,0,37.0,1
3956,1,4,42.0,0
3957,1,1,62.0,0
3958,0,1,21.0,1
3959,0,0,42.0,1
3960,1,10,42.0,0
3961,1,1,37.0,0
3962,0,0,67.0,1
3963,1,1,21.0,0
3964,0,7,52.0,1
3965,1,4,32.0,0
3966,1,1,13.0,0
3967,1,6,27.0,0
3968,1,4,21.0,0
3969,0,0,21.0,1
3970,0,0,57.0,1
3971,1,1,37.0,0
3972,1,2,62.0,0
3973,1,8,52.0,0
3974,0,0,52.0,1
3975,0,2,32.0,1
3976,1,8,32.0,0
3977,1,5,37.0,0
3978,1,6,42.0,0
3979,1,4,37.0,0
3980,1,2,32.0,0
3981,1,1,37.0,0
3982,0,0,42.0,1
3983,1,1,42.0,1
3984,0,0,32.0,1
3985,1,4,37.0,0
3986,1,4,47.0,0
3987,1,7,42.0,0
3988,1,2,57.0,0
3989,0,0,32.0,1
3990,0,0,27.0,1
3991,1,2,21.0,0
3992,1,1,27.0,0
3993,1,10,37.0,0
3994,0,0,42.0,1
3995,0,1,47.0,1
3997,1,1,27.0,0
3998,1,8,32.0,0
3999,0,0,27.0,1
4000,0,0,27.0,1
4001,1,1,42.0,0
4002,1,1,21.0,0
4003,2,4,47.0,0
4004,1,5,37.0,0
4005,2,5,32.0,0
4006,1,1,37.0,0
4007,1,3,21.0,0
4010,1,1,47.0,0
4011,1,1,42.0,0
4012,2,6,21.0,0
4013,0,3,47.0,1
4015,1,1,42.0,0
4016,1,1,57.0,0
4017,1,6,37.0,0
4018,1,2,32.0,1
4020,1,1,47.0,0
4021,1,14,32.0,0
4022,1,1,52.0,0
4023,1,2,37.0,0
4024,0,0,27.0,1
4025,1,12,42.0,0
4027,0,0,42.0,1
4028,0,0,52.0,1
4029,1,21,62.0,0
4030,1,4,37.0,0
4031,2,2,57.0,0
4032,1,1,47.0,0
4034,1,1,27.0,0
4035,2,7,57.0,1
4036,0,1,57.0,1
4037,0,0,52.0,1
4038,1,18,42.0,0
4039,1,4,42.0,0
4040,0,0,52.0,1
4041,1,4,27.0,0
4042,0,0,27.0,1
4044,1,3,32.0,0
4045,1,2,37.0,0
4046,1,2,57.0,0
4047,1,11,62.0,0
4050,0,1,21.0,1
4051,1,5,37.0,0
4052,1,4,32.0,0
4053,1,3,42.0,0
4054,1,1,37.0,0
4055,1,5,42.0,0
4056,1,6,47.0,1
4057,1,1,21.0,0
4058,0,0,37.0,1
4059,1,1,37.0,0
4060,1,1,52.0,0
4061,0,0,21.0,1
4063,1,4,42.0,0
4065,1,1,32.0,0
4066,2,3,62.0,0
4067,1,3,37.0,0
4068,1,4,47.0,1
4069,3,38,52.0,0
4071,3,10,47.0,0
4072,0,0,27.0,1
4073,0,0,42.0,1
4074,0,1,37.0,1
4076,1,5,42.0,0
4077,0,1,32.0,1
4078,1,2,21.0,0
4079,1,1,42.0,0
4080,1,1,42.0,0
4081,0,0,37.0,1
4082,0,0,37.0,1
4083,0,0,62.0,1
4085,1,3,37.0,0
4087,0,0,52.0,1
4088,1,2,37.0,0
4089,1,1,62.0,0
4090,1,1,21.0,0
4091,1,10,32.0,0
4092,0,1,21.0,1
4093,1,2,21.0,0
4096,0,0,42.0,1
4097,1,1,47.0,0
4099,1,3,37.0,0
4100,1,9,47.0,0
4101,1,1,42.0,0
4102,1,1,57.0,0
4103,0,0,37.0,1
4105,1,3,37.0,0
4106,2,5,57.0,0
4108,0,0,32.0,1
4109,0,0,27.0,1
4110,0,1,37.0,1
4111,1,9,37.0,0
4112,0,0,27.0,1
4113,1,1,47.0,0
4114,0,0,37.0,1
4116,1,1,57.0,0
4117,1,5,37.0,0
4119,1,1,42.0,0
4120,1,11,32.0,0
4121,0,0,27.0,1
4122,1,3,37.0,0
4123,0,2,42.0,1
4124,1,8,21.0,0
4125,0,0,27.0,1
4126,0,0,32.0,1
4127,1,1,27.0,0
4128,1,11,57.0,0
4129,1,9,27.0,0
4130,1,2,52.0,0
4133,1,1,32.0,0
4136,3,6,32.0,1
4137,1,3,37.0,0
4138,1,4,27.0,0
4139,0,0,21.0,1
4140,1,1,27.0,0
4141,1,6,42.0,0
4142,1,2,27.0,0
4143,0,1,27.0,1
4144,1,2,42.0,0
4146,1,2,27.0,0
4147,0,12,47.0,1
4148,0,0,37.0,1
4149,0,0,27.0,1
4150,1,7,32.0,0
4151,1,2,37.0,0
4152,1,14,42.0,0
4153,1,10,32.0,0
4154,0,0,21.0,1
4155,1,4,37.0,0
4157,0,1,42.0,1
4159,1,1,21.0,0
4160,1,4,42.0,0
4161,0,0,27.0,1
4162,0,1,52.0,1
4163,1,1,21.0,0
4164,1,8,42.0,0
4165,2,4,80,0
4166,2,3,32.0,0
4167,0,0,42.0,1
4168,1,1,42.0,0
4169,1,6,47.0,0
4170,1,1,21.0,0
4171,1,13,62.0,0
4172,0,0,42.0,1
4173,1,2,37.0,0
4174,1,4,47.0,1
4175,1,2,47.0,0
4176,1,2,32.0,0
4177,1,1,32.0,0
4178,2,3,42.0,1
4179,0,3,42.0,1
4180,1,4,52.0,1
4181,1,13,47.0,0
4182,0,0,57.0,1
4183,1,1,27.0,0
4184,0,0,42.0,1
4185,1,1,27.0,0
4186,0,0,62.0,1
4187,1,2,42.0,0
4189,1,4,37.0,0
4190,1,3,27.0,0
4191,1,1,32.0,0
4192,1,2,37.0,0
4193,1,1,42.0,0
4194,1,1,27.0,0
4195,1,3,32.0,0
4196,0,2,32.0,1
4197,2,3,27.0,0
4198,0,0,52.0,1
4199,0,0,42.0,1
4200,1,1,42.0,0
4201,1,3,47.0,0
4202,0,1,32.0,1
4205,1,4,57.0,0
4206,0,0,37.0,1
4207,0,0,37.0,1
4208,0,0,21.0,1
4209,1,1,62.0,0
4210,1,1,42.0,0
4211,1,3,42.0,0
4213,1,1,42.0,0
4214,1,2,21.0,0
4215,1,4,27.0,0
4216,1,15,32.0,0
4217,0,0,37.0,1
4218,1,2,32.0,0
4219,0,1,32.0,1
4222,1,1,52.0,0
4223,1,1,42.0,0
4224,1,2,57.0,0
4226,2,5,47.0,0
4227,1,21,47.0,0
4228,1,6,42.0,0
4229,0,0,47.0,1
4230,0,0,32.0,1
4231,0,0,27.0,1
4232,1,3,42.0,0
4233,0,1,47.0,1
4234,0,0,32.0,1
4235,1,5,32.0,0
4236,1,2,32.0,0
4237,1,6,21.0,0
4238,1,4,42.0,0
4239,1,1,32.0,0
4240,1,1,57.0,0
4241,1,8,32.0,0
4242,1,1,37.0,0
4243,0,0,42.0,1
4244,1,1,47.0,0
4245,1,1,32.0,0
4246,1,4,52.0,0
4247,0,0,32.0,1
4248,0,0,42.0,1
4249,1,2,37.0,0
4250,0,3,37.0,1
4251,1,1,42.0,0
4252,0,0,57.0,1
4253,1,4,27.0,0
4254,1,1,67.0,0
4255,1,1,32.0,0
4256,1,1,27.0,1
4257,1,1,47.0,0
4258,1,7,47.0,0
4259,0,0,32.0,1
4261,0,1,52.0,1
4262,1,1,32.0,0
4263,0,1,52.0,1
4264,2,2,47.0,0
4265,1,13,37.0,0
4266,1,2,47.0,1
4267,1,2,52.0,0
4268,1,1,57.0,0
4269,1,1,32.0,0
4270,1,2,32.0,0
4271,1,1,27.0,0
4272,0,0,21.0,1
4273,0,0,21.0,1
4274,1,8,47.0,0
4275,1,1,37.0,0
4276,1,1,32.0,0
4277,1,2,42.0,0
4279,3,7,47.0,0
4281,0,0,47.0,1
4282,2,3,57.0,0
4283,1,2,47.0,0
4284,0,1,47.0,1
4285,1,7,52.0,0
4286,0,0,47.0,1
4287,1,1,27.0,0
4289,1,26,62.0,0
4290,1,6,47.0,0
4291,1,6,37.0,0
4292,1,1,27.0,0
4293,1,1,37.0,0
4294,1,1,32.0,0
4295,1,4,32.0,0
4297,2,2,47.0,0
4298,1,1,52.0,0
4299,1,6,32.0,0
4301,0,1,42.0,1
4302,1,2,32.0,0
4303,1,1,57.0,0
4304,1,1,21.0,0
4305,1,1,27.0,0
4306,2,2,37.0,0
4307,1,2,52.0,0
4308,1,6,47.0,1
4309,1,4,42.0,0
4310,0,1,47.0,1
4311,1,1,32.0,0
4312,0,4,52.0,1
4313,1,2,21.0,0
4314,1,1,47.0,0
4315,2,23,47.0,0
4316,2,20,21.0,0
4318,0,1,37.0,1
4319,0,0,42.0,1
4320,0,0,27.0,1
4321,1,1,37.0,0
4322,1,2,32.0,0
4323,1,7,37.0,0
4324,1,1,57.0,0
4325,1,4,57.0,0
4326,1,3,47.0,0
4327,1,1,57.0,0
4328,1,8,32.0,0
4329,1,4,42.0,1
4330,1,1,37.0,0
4331,0,2,37.0,1
4332,1,1,37.0,0
4333,1,4,42.0,0
4334,1,3,27.0,0
4335,0,0,27.0,1
4336,2,3,37.0,0
4337,1,4,42.0,0
4338,0,0,37.0,1
4339,1,1,21.0,0
4340,0,0,42.0,1
4341,1,1,42.0,0
4342,1,3,21.0,0
4343,0,0,42.0,1
4344,1,4,42.0,1
4345,1,1,21.0,0
4346,0,0,42.0,1
4347,0,0,27.0,1
4348,1,12,57.0,0
4349,0,0,32.0,1
4350,1,4,37.0,0
4351,0,3,42.0,1
4352,1,3,37.0,0
4353,2,13,47.0,0
4355,0,0,47.0,1
4356,0,0,32.0,1
4357,0,0,67.0,1
4358,1,2,21.0,0
4359,1,24,32.0,0
4360,0,1,47.0,1
4361,2,17,37.0,0
4362,1,1,42.0,0
4363,0,0,27.0,1
4364,0,1,37.0,1
4365,1,4,37.0,0
4366,2,20,52.0,0
4367,2,6,37.0,0
4368,1,2,32.0,0
4369,0,1,52.0,1
4370,1,2,21.0,0
4371,1,1,21.0,0
4372,0,0,57.0,1
4374,0,0,32.0,1
4375,1,2,37.0,0
4376,1,1,37.0,0
4377,0,1,37.0,1
4378,0,0,42.0,1
4379,0,0,42.0,1
4380,1,1,37.0,0
4381,1,4,57.0,0
4382,2,2,74.5,0
4383,1,1,21.0,0
4384,1,1,47.0,0
4385,1,4,21.0,0
4387,1,4,47.0,0
4388,0,5,42.0,1
4389,1,2,52.0,0
4391,0,0,37.0,1
4392,1,1,32.0,0
4394,1,2,37.0,0
4395,1,1,52.0,0
4396,0,1,52.0,1
4397,1,1,32.0,0
4398,0,0,27.0,1
4399,1,6,67.0,0
4400,0,0,21.0,1
4401,1,1,47.0,0
4402,0,1,42.0,1
4403,0,5,32.0,1
4404,0,1,47.0,1
4405,1,2,32.0,0
4406,2,9,37.0,0
4407,0,0,67.0,1
4408,2,2,37.0,0
4409,0,0,52.0,1
4410,1,3,37.0,0
4411,1,4,42.0,0
4412,1,1,27.0,0
4413,1,2,42.0,0
4416,0,0,27.0,1
4417,1,3,42.0,0
4418,1,3,27.0,0
4419,0,1,52.0,1
4420,1,2,37.0,0
4422,1,3,57.0,0
4423,1,6,32.0,0
4424,0,0,42.0,1
4425,1,1,52.0,0
4427,0,0,52.0,1
4428,0,0,32.0,1
4429,0,3,27.0,1
4430,1,1,37.0,0
4434,1,2,42.0,0
4435,0,1,37.0,1
4436,0,0,32.0,1
4438,1,6,57.0,0
4440,1,3,27.0,0
4441,1,1,32.0,0
4442,2,4,37.0,0
4443,1,5,42.0,0
4444,0,0,21.0,1
4445,1,1,47.0,0
4446,1,1,27.0,0
4447,0,0,52.0,1
4448,1,1,27.0,0
4449,1,5,42.0,0
4450,1,1,27.0,0
4451,0,0,37.0,1
4452,1,1,37.0,0
4453,1,1,67.0,0
4454,1,2,47.0,0
4455,1,19,47.0,0
4456,1,2,47.0,0
4457,0,1,37.0,1
4458,1,5,32.0,0
4460,0,1,21.0,1
4461,0,0,32.0,1
4462,1,1,42.0,0
4463,1,1,42.0,0
4464,0,0,37.0,1
4465,1,1,21.0,0
4466,1,5,47.0,0
4467,1,5,32.0,0
4468,1,5,52.0,0
4469,1,1,27.0,0
4470,2,7,27.0,0
4471,1,4,21.0,0
4472,1,1,37.0,0
4473,1,7,42.0,0
4474,1,12,32.0,0
4475,0,0,32.0,1
4476,1,1,32.0,0
4477,0,1,21.0,1
4478,0,0,47.0,1
4479,1,5,32.0,0
4480,1,3,37.0,0
4481,0,0,47.0,1
4482,0,1,32.0,1
4483,0,2,37.0,1
4484,1,3,52.0,0
4485,0,0,27.0,1
4486,0,0,42.0,1
4487,2,11,47.0,0
4488,0,1,37.0,1
4489,1,2,42.0,0
4490,1,1,52.0,0
4491,0,1,42.0,1
4492,2,6,42.0,0
4493,3,3,47.0,0
4494,1,6,52.0,0
4495,0,3,42.0,1
4496,1,2,32.0,0
4497,1,4,21.0,0
4499,0,2,27.0,1
4500,0,0,42.0,1
4501,1,1,52.0,0
4502,2,14,37.0,0
4503,0,1,52.0,1
4505,0,0,27.0,1
4506,0,2,27.0,1
4507,1,8,27.0,0
4508,1,2,27.0,0
4509,1,3,32.0,0
4510,0,0,52.0,1
4511,1,1,32.0,0
4512,1,8,57.0,0
4513,1,1,37.0,0
4514,1,1,27.0,0
4515,1,2,37.0,0
4516,1,5,42.0,0
4517,1,1,27.0,0
4518,2,4,42.0,0
4519,0,0,32.0,1
4521,2,5,57.0,0
4522,1,16,32.0,0
4524,0,0,47.0,1
4525,1,4,52.0,0
4526,1,2,52.0,0
4527,1,3,27.0,0
4528,0,0,42.0,1
4530,0,2,32.0,1
4531,1,1,32.0,0
4532,1,1,37.0,0
4533,0,0,37.0,1
4534,1,1,27.0,0
4536,1,6,57.0,0
4537,1,2,21.0,0
4539,0,0,27.0,1
4540,1,5,27.0,0
4542,0,0,37.0,1
4543,1,3,21.0,0
4545,1,1,27.0,0
4547,0,0,62.0,1
4548,2,4,47.0,0
4549,0,0,37.0,1
4550,1,6,37.0,0
4551,0,1,37.0,1
4552,0,0,37.0,1
4553,1,1,37.0,0
4554,1,3,47.0,0
4555,0,0,32.0,1
4556,0,0,21.0,1
4557,1,2,32.0,0
4558,0,0,32.0,1
4559,0,4,42.0,1
4560,3,7,37.0,1
4561,1,1,42.0,0
4562,1,8,32.0,0
4563,0,0,37.0,1
4564,1,10,42.0,0
4565,1,1,27.0,0
4567,1,1,42.0,1
4568,2,13,47.0,1
4569,0,0,57.0,1
4570,1,2,42.0,0
4571,0,0,27.0,1
4573,1,1,27.0,0
4574,1,1,42.0,0
4576,1,11,62.0,0
4577,1,1,32.0,0
4578,1,2,37.0,0
4579,1,2,37.0,0
4580,0,1,42.0,1
4581,1,1,37.0,0
4582,1,2,37.0,0
4585,0,0,67.0,1
4586,1,1,27.0,0
4587,0,0,52.0,1
4588,0,0,37.0,1
4590,1,1,32.0,0
4591,1,1,32.0,0
4592,1,1,32.0,0
4593,1,2,32.0,0
4594,1,1,47.0,0
4595,1,6,52.0,0
4596,0,0,21.0,1
4597,0,1,42.0,1
4599,3,12,62.0,0
4603,2,5,57.0,0
4604,0,1,21.0,1
4605,1,5,52.0,0
4606,0,0,27.0,1
4607,1,9,47.0,0
4608,1,1,32.0,0
4610,1,1,52.0,0
4611,0,0,37.0,1
4612,1,3,37.0,0
4613,1,2,32.0,0
4614,1,1,21.0,0
4615,0,0,27.0,1
4616,0,1,32.0,1
4617,0,1,52.0,1
4618,1,1,37.0,0
4619,1,2,37.0,0
4620,1,6,42.0,0
4621,0,3,32.0,1
4623,1,1,21.0,0
4624,1,3,47.0,0
4625,1,3,62.0,0
4626,0,0,37.0,1
4627,1,3,21.0,0
4629,1,1,32.0,0
4630,0,3,52.0,1
4631,2,2,37.0,0
4633,1,1,47.0,0
4635,0,0,32.0,1
4636,0,4,27.0,1
4637,1,2,57.0,1
4639,0,2,57.0,1
4641,1,2,21.0,0
4643,1,1,32.0,0
4644,1,3,62.0,0
4645,1,2,27.0,0
4646,1,1,62.0,0
4648,0,2,42.0,1
4649,0,0,57.0,1
4650,1,1,52.0,0
4651,1,1,42.0,0
4652,0,0,32.0,1
4653,0,0,47.0,1
4654,0,0,52.0,1
4655,1,6,47.0,0
4657,1,1,42.0,0
4658,0,0,52.0,1
4659,1,2,47.0,0
4660,1,1,32.0,0
4661,1,5,42.0,0
4662,1,1,27.0,0
4663,1,5,21.0,0
4664,1,2,47.0,0
4665,1,2,42.0,0
4666,1,1,42.0,0
4669,0,0,21.0,1
4670,1,2,37.0,0
4671,1,1,32.0,0
4672,1,2,27.0,0
4673,1,1,42.0,0
4674,3,6,32.0,0
4675,1,1,57.0,0
4676,0,0,57.0,1
4677,1,3,37.0,0
4678,1,1,32.0,0
4679,1,13,47.0,0
4680,0,0,47.0,1
4681,0,0,52.0,1
4682,1,4,42.0,1
4683,1,4,37.0,0
4684,1,11,42.0,0
4685,1,2,37.0,0
4686,0,2,32.0,1
4688,1,1,27.0,0
4689,0,1,37.0,1
4690,0,0,47.0,1
4691,0,0,47.0,1
4692,0,0,42.0,1
4693,0,2,47.0,1
4694,1,9,47.0,0
4695,1,2,37.0,0
4696,1,3,47.0,0
4697,1,1,37.0,0
4699,0,0,21.0,1
4700,1,2,42.0,0
4701,0,0,37.0,1
4703,1,1,37.0,0
4704,1,1,42.0,0
4705,1,5,42.0,0
4706,1,1,42.0,0
4707,1,3,37.0,0
4708,1,1,27.0,0
4709,1,2,37.0,0
4710,1,1,42.0,0
4711,1,2,37.0,0
4712,2,3,27.0,0
4713,1,2,52.0,1
4714,0,0,57.0,1
4715,1,17,42.0,0
4717,0,2,27.0,1
4718,1,2,37.0,0
4719,1,1,57.0,0
4720,1,1,21.0,0
4721,1,1,21.0,0
4722,0,0,57.0,1
4723,1,7,42.0,0
4724,0,0,47.0,1
4725,0,0,57.0,1
4726,1,1,32.0,0
4727,0,1,32.0,1
4728,1,1,52.0,0
4729,1,2,21.0,0
4730,0,3,42.0,1
4731,0,2,32.0,1
4732,0,1,32.0,1
4733,1,4,27.0,0
4734,2,3,52.0,1
4735,1,3,42.0,0
4737,1,1,32.0,0
4738,0,0,37.0,1
4739,1,1,74.5,0
4740,1,3,32.0,0
4741,0,0,42.0,1
4742,0,0,47.0,1
4744,1,1,32.0,0
4745,0,0,27.0,1
4747,3,3,47.0,0
4748,2,10,32.0,0
4749,0,0,52.0,1
4750,1,1,32.0,0
4751,1,6,32.0,0
4752,0,0,42.0,1
4753,1,1,32.0,0
4755,1,6,32.0,0
4757,1,6,47.0,0
4758,1,2,47.0,0
4759,0,0,37.0,1
4760,0,0,42.0,1
4761,1,2,37.0,0
4763,0,0,62.0,1
4764,0,0,21.0,1
4765,1,6,32.0,0
4766,0,1,27.0,1
4767,1,14,37.0,0
4768,0,3,57.0,1
4769,1,2,37.0,0
4770,1,7,27.0,0
4771,0,0,37.0,1
4772,1,3,37.0,0
4773,1,1,27.0,0
4774,2,4,37.0,0
4775,1,1,42.0,0
4776,1,2,32.0,0
4777,3,7,42.0,0
4778,1,1,21.0,0
4779,0,0,52.0,1
4780,1,13,21.0,0
4781,0,1,32.0,1
4782,1,5,62.0,0
4783,0,4,21.0,1
4784,1,2,21.0,0
4785,1,1,32.0,0
4786,0,1,21.0,1
4787,0,1,42.0,1
4788,2,16,42.0,0
4789,1,1,42.0,0
4790,0,0,42.0,1
4792,1,1,47.0,0
4793,1,1,27.0,0
4794,1,2,37.0,0
4795,1,2,27.0,0
4796,0,0,32.0,1
4797,0,0,42.0,1
4799,1,3,42.0,0
4800,1,13,37.0,0
4801,1,1,42.0,0
4802,1,12,27.0,0
4803,1,9,47.0,0
4804,1,1,37.0,0
4805,1,3,32.0,0
4806,1,1,42.0,0
4807,0,0,52.0,1
4808,1,4,47.0,0
4810,1,5,57.0,0
4811,1,1,47.0,0
4812,0,0,27.0,1
4813,0,0,32.0,1
4814,1,1,32.0,0
4815,1,3,27.0,0
4816,0,0,37.0,1
4817,1,1,52.0,0
4819,0,2,37.0,1
4821,1,1,32.0,0
4823,1,1,32.0,0
4825,1,3,32.0,0
4826,1,2,37.0,0
4827,1,1,52.0,0
4828,1,6,32.0,0
4831,1,1,27.0,0
4832,1,1,27.0,0
4833,1,1,27.0,0
4834,2,3,32.0,0
4836,1,1,52.0,0
4837,1,4,32.0,0
4838,1,6,21.0,0
4839,1,2,21.0,0
4841,1,4,52.0,0
4843,1,2,32.0,0
4844,3,9,42.0,1
4846,1,1,52.0,0
4847,1,4,47.0,0
4848,0,0,42.0,1
4849,1,1,27.0,0
4851,0,2,37.0,1
4852,0,0,27.0,1
4853,1,1,47.0,0
4854,1,3,32.0,0
4855,1,1,27.0,0
4857,1,1,52.0,0
4858,1,11,37.0,0
4859,1,1,47.0,0
4860,1,3,27.0,0
4861,1,5,57.0,0
4863,1,1,27.0,0
4865,2,4,37.0,0
4866,0,0,47.0,1
4867,1,13,42.0,0
4868,1,4,27.0,0
4869,1,3,27.0,0
4870,1,26,47.0,0
4871,1,1,27.0,0
4872,0,2,32.0,1
4873,0,1,42.0,1
4874,1,1,27.0,0
4875,1,1,21.0,0
4876,1,1,27.0,0
4877,1,1,47.0,0
4878,0,0,27.0,1
4879,1,1,21.0,0
4880,1,9,42.0,0
4881,1,3,37.0,0
4882,2,3,37.0,0
4883,0,0,27.0,1
4884,0,0,21.0,1
4885,1,3,42.0,0
4886,0,0,37.0,1
4887,0,0,32.0,1
4888,0,0,47.0,1
4889,0,2,37.0,1
4891,1,1,57.0,0
4892,1,7,21.0,0
4893,1,3,21.0,0
4894,0,0,37.0,1
4895,0,0,42.0,1
4896,0,1,52.0,1
4897,1,1,32.0,0
4899,0,5,42.0,1
4900,0,3,42.0,1
4901,0,1,52.0,1
4903,0,0,47.0,1
4904,1,1,27.0,0
4905,0,0,27.0,1
4907,1,5,47.0,0
4908,1,1,37.0,0
4909,1,1,27.0,0
4910,0,0,32.0,1
4911,1,2,32.0,0
4912,1,1,27.0,0
4913,1,4,52.0,0
4914,1,3,37.0,0
4915,0,0,52.0,1
4916,1,10,32.0,0
4917,1,7,47.0,0
4919,1,13,27.0,0
4920,1,4,37.0,0
4922,1,1,27.0,1
4923,1,5,32.0,0
4924,0,3,27.0,1
4925,1,3,37.0,0
4926,1,5,32.0,1
4927,1,1,32.0,0
4928,1,4,52.0,0
4929,1,3,47.0,0
4930,0,0,42.0,1
4931,0,1,27.0,1
4932,0,0,27.0,1
4933,0,0,42.0,1
4934,1,1,21.0,0
4935,1,3,32.0,0
4936,0,0,21.0,1
4937,1,13,42.0,0
4938,0,0,57.0,1
4939,1,6,57.0,0
4940,1,1,32.0,0
4941,1,2,27.0,0
4942,0,0,32.0,1
4943,0,0,47.0,1
4944,1,1,21.0,0
4945,1,1,42.0,0
4946,1,16,57.0,0
4948,0,1,42.0,1
4949,1,3,37.0,0
4951,1,2,27.0,0
4952,1,1,42.0,0
4953,0,0,42.0,1
4954,0,0,42.0,1
4955,1,6,37.0,0
4957,2,2,32.0,0
4958,1,6,42.0,0
4959,1,1,42.0,0
4960,0,0,32.0,1
4961,1,2,47.0,0
4963,1,9,27.0,0
4964,1,1,52.0,0
4965,1,3,21.0,1
4966,1,4,37.0,1
4967,1,1,47.0,0
4968,1,6,37.0,0
4969,1,1,47.0,0
4970,1,1,27.0,0
4971,0,1,27.0,1
4972,1,15,27.0,0
4973,0,7,37.0,1
4974,1,1,52.0,0
4975,0,0,37.0,1
4976,0,2,47.0,1
4977,1,1,16.0,0
4978,1,31,47.0,0
4979,1,1,57.0,0
4980,1,1,42.0,0
4981,0,0,32.0,1
4982,1,8,52.0,0
4983,1,1,21.0,0
4984,0,1,42.0,1
4985,1,4,27.0,0
4987,1,2,52.0,0
4988,1,2,47.0,0
4989,0,0,62.0,1
4990,0,0,27.0,1
4991,0,1,27.0,1
4992,1,1,32.0,0
4993,1,9,32.0,0
4995,1,3,21.0,0
4996,0,1,47.0,1
4997,1,10,42.0,0
4998,0,0,57.0,1
4999,1,1,42.0,0
5000,0,0,37.0,1
5001,1,2,27.0,0
5002,1,7,27.0,0
5003,1,3,47.0,0
5004,0,0,62.0,1
5005,1,6,42.0,0
5007,1,1,37.0,0
5011,0,1,21.0,1
5012,1,2,57.0,0
5013,1,2,42.0,0
5014,1,3,21.0,0
5015,1,8,37.0,0
5016,1,2,21.0,0
5017,1,2,42.0,0
5018,1,2,47.0,0
5019,1,1,47.0,0
5020,1,3,42.0,0
5021,1,2,32.0,0
5022,1,1,42.0,0
5023,0,2,47.0,1
5024,1,2,42.0,0
5025,1,3,37.0,0
5026,0,0,27.0,1
5027,0,0,32.0,1
5029,1,1,32.0,0
5031,1,3,27.0,0
5032,1,3,37.0,0
5033,0,2,47.0,1
5034,2,10,21.0,0
5035,1,1,37.0,0
5036,0,0,21.0,1
5037,1,1,42.0,0
5038,1,1,42.0,0
5039,1,7,42.0,0
