










1,0,37.0,3,0






2,12098,42.0,1,11509
2,12176,42.0,1,11509
2,11904,42.0,1,11509







6624,0,32.0,2,0


6625,16708,32.0,2,0

6625,17316,32.0,2,0




6627,0,21.0,1,0


6628,0,57.0,1,0



6632,0,32.0,1,0



6634,0,47.0,1,0







6637,0,32.0,2,0

6638,0,32.0,3,0


6639,0,32.0,1,0

6640,15855,37.0,4,0

6640,15855,37.0,4,0



6641,14193,32.0,1,0
6641,14193,32.0,3,0


6641,0,32.0,3,0




6642,17708,52.0,3,0
6642,17708,52.0,3,0
6642,17708,52.0,3,0




6643,0,32.0,2,0

6644,0,37.0,1,0



6645,19419,42.0,2,0






6645,23382,42.0,4,0



6646,0,32.0,1,0












6652,13583,47.0,1,0
6652,13383,47.0,1,0



6654,0,32.0,5,0






6655,15747,42.0,3,0


6655,0,42.0,6,0











6662,0,42.0,2,0









6665,13253,27.0,1,0
6665,12723,27.0,3,0










6668,17069,42.0,4,0


6668,0,42.0,4,0
6668,0,42.0,4,0



6669,17313,57.0,2,0
6669,17313,57.0,2,0
6669,17311,57.0,1,0












6678,0,27.0,1,0

6679,0,62.0,1,0




6683,0,32.0,2,0






6684,0,21.0,3,0



6685,18961,37.0,3,21090




6687,12378,52.0,2,0
6687,12378,52.0,2,0
6687,13172,52.0,2,0
6687,13172,52.0,2,0

6687,12902,52.0,2,0



6688,0,32.0,1,0


6690,0,42.0,1,0



6692,14125,42.0,1,14125



6695,0,21.0,2,0







6698,14955,42.0,1,0
6698,15253,42.0,2,0










6703,0,32.0,1,0

6704,0,37.0,1,0










6706,14742,52.0,5,0
















6706,15492,52.0,12,0








6706,15492,52.0,12,0







6711,13567,27.0,1,0
6711,13782,27.0,2,0
6711,13782,27.0,2,0
6711,13588,27.0,2,0
6711,13588,27.0,2,0



6713,13501,47.0,3,0
6713,13501,47.0,3,0

6713,13280,47.0,1,0
6713,13060,47.0,2,0

6714,0,27.0,2,0


6715,0,52.0,4,0





6717,21452,27.0,1,0
6717,23388,27.0,1,0





6723,0,32.0,2,0

6723,16933,32.0,2,0




6725,14635,37.0,1,0
6725,15269,37.0,4,0







6727,0,27.0,1,0




6732,19372,42.0,1,0
6732,19094,42.0,2,0


















































6740,0,32.0,3,0




6741,12502,42.0,2,12215
6741,12502,42.0,2,12215
6741,12336,42.0,2,12215
6741,12336,42.0,2,12215






6747,0,47.0,1,0


6748,0,47.0,3,0
6748,0,47.0,3,0





















6754,0,47.0,3,0


6755,0,52.0,2,0







6761,0,37.0,2,0





6762,11425,47.0,2,0
6762,0,47.0,6,0






6763,0,47.0,2,0
6763,0,47.0,2,0


6765,0,52.0,3,0















6767,14994,37.0,5,0

6767,14806,37.0,3,0
6767,14806,37.0,3,0








6768,14791,37.0,4,0
6768,14791,37.0,4,0


6768,16061,37.0,4,0












6770,0,57.0,2,0
























6776,10886,32.0,5,0




6776,10813,32.0,5,0
















6782,0,32.0,2,0






6783,0,32.0,1,0








6785,0,32.0,2,0
6785,0,32.0,2,0




6789,0,32.0,1,0

6790,14293,52.0,2,16711
6790,14293,52.0,2,16711

6790,14655,52.0,3,16711
6790,14655,52.0,3,16711
6791,17555,21.0,1,0
6791,13631,21.0,2,0


6792,0,52.0,1,0



6794,11920,37.0,7,0


6794,11920,37.0,7,0
6794,11920,37.0,7,0


6794,11967,37.0,4,0

6794,11967,37.0,4,0



6797,13713,47.0,2,0
6797,13713,47.0,2,0











6800,0,37.0,1,0







6802,0,42.0,2,0




6804,15263,37.0,1,0
6804,0,37.0,1,0



6806,0,21.0,2,0





6807,0,47.0,1,0












6816,15881,32.0,2,0
6816,0,32.0,2,0






6820,0,42.0,3,0


6821,0,47.0,2,0




6822,0,42.0,6,0










6827,15829,47.0,1,0
6827,12888,47.0,2,0



6828,0,37.0,2,0


6830,15822,37.0,1,0
6830,18832,37.0,1,0
6831,0,37.0,2,0






6837,0,37.0,3,0













6843,0,21.0,1,0

6845,0,37.0,2,0




6846,0,21.0,1,0




6848,0,21.0,1,0


6850,0,47.0,1,0





6853,0,37.0,3,0





6855,0,32.0,2,0






6858,0,21.0,1,0






6861,0,32.0,2,0





6863,15544,32.0,3,0
6863,15544,32.0,3,0

6863,17569,32.0,1,0


6864,0,47.0,2,0










6871,0,57.0,1,0




6873,16880,21.0,2,0

6873,22248,21.0,1,0












6877,0,47.0,6,0



6878,16307,42.0,1,0
6878,18801,42.0,1,0



6880,14130,27.0,5,0


6880,14130,27.0,5,0










6880,14273,27.0,11,0


6881,17582,57.0,1,0
6881,20502,57.0,2,0





6884,0,47.0,3,0


6885,0,52.0,2,0


6886,0,21.0,1,0

6887,13887,42.0,2,13817

6887,13965,42.0,2,13817




6888,0,27.0,1,0

























6900,0,42.0,5,0






6904,0,57.0,3,0




6904,19787,57.0,3,0




6906,12731,27.0,3,0



6906,18426,27.0,3,0






6907,14011,52.0,3,0




6907,14028,52.0,1,0


6910,0,37.0,2,0






















6916,0,27.0,1,0


6917,13728,47.0,2,0

6917,13963,47.0,1,0
6917,13963,47.0,3,0
6917,13963,47.0,3,0



6919,13384,42.0,3,0

6919,13384,42.0,3,0
6919,13356,42.0,4,0
6919,13356,42.0,4,0

6919,13356,42.0,4,0


6921,0,37.0,1,0

6922,0,47.0,6,0










6924,11735,37.0,5,0





6924,11848,37.0,6,0

















6925,0,42.0,5,0










6926,0,27.0,3,0



6927,0,32.0,2,0







6929,0,57.0,1,0


6930,0,37.0,2,0























6932,18548,27.0,4,0



6932,17779,27.0,1,0













6936,0,42.0,6,0





















6939,15280,57.0,1,0
6939,15190,57.0,2,0


6940,15816,37.0,1,0
6940,15816,37.0,1,0
6940,0,37.0,1,0


6942,14782,57.0,1,0
6942,18064,57.0,1,0


6944,14062,27.0,2,0

6944,0,27.0,3,0



6946,14137,57.0,1,0
6946,14273,57.0,1,0

6948,14009,47.0,2,0


6948,15426,47.0,2,0
6948,15235,47.0,1,0





6950,0,32.0,1,0
6951,0,32.0,2,0


6953,0,42.0,2,0










6957,10882,21.0,1,10882





6959,18122,52.0,2,0

6959,17183,52.0,2,0






6963,0,37.0,1,0





6964,15751,47.0,2,15751






6969,13403,42.0,1,13403








6973,13107,42.0,2,0


6973,13044,42.0,3,0



6973,13044,42.0,3,0
6974,0,21.0,1,0





6975,0,42.0,1,0



6977,-1,47.0,1,0
6977,20963,47.0,3,0




6978,0,37.0,1,0











6987,0,32.0,2,0







6988,16247,57.0,1,0


6988,17651,57.0,5,0









6993,0,37.0,2,0


6995,12806,42.0,1,0
6995,13520,42.0,2,0




6998,12649,47.0,1,0
6998,12513,47.0,2,0










7004,0,52.0,3,0













7009,0,27.0,1,0


7010,16634,52.0,1,0
7010,16370,52.0,2,0
7010,16370,52.0,2,0


7012,0,32.0,2,0


7013,16284,47.0,1,0
7013,0,47.0,1,0

7014,0,37.0,2,0




7017,0,47.0,2,0












7023,0,57.0,3,0

7023,0,57.0,3,0


7024,0,52.0,2,0



7026,14857,47.0,1,0
7026,14729,47.0,2,0
7026,14729,47.0,2,0







7028,13396,37.0,8,13245






7028,13563,37.0,8,13245



7028,13563,37.0,8,13245











7031,17467,62.0,1,0
7031,18200,62.0,2,0




7035,15432,47.0,3,0
7035,15432,47.0,3,0









7040,0,42.0,1,0
7041,14096,37.0,3,0
7041,14096,37.0,3,0
7041,14096,37.0,3,0
7041,14252,37.0,1,0
7042,0,42.0,2,0






7045,0,42.0,1,0




7048,0,42.0,2,0




7051,0,37.0,2,0







7053,0,57.0,1,0









7058,0,37.0,3,0











7061,0,32.0,1,0






7066,0,27.0,1,0


7069,13826,52.0,1,0
7069,0,52.0,2,0



7072,0,21.0,1,0

7073,0,37.0,6,0



















7079,0,52.0,3,0


7080,0,32.0,3,0






7083,0,27.0,1,0





7084,0,42.0,5,0





















7087,0,57.0,1,0






7089,0,37.0,6,0













7093,16146,52.0,3,0







7093,16079,52.0,7,0

7094,13556,27.0,1,0
7094,15843,27.0,1,0


7096,0,47.0,5,0






7099,0,32.0,2,0
7099,14130,32.0,1,0



7101,0,57.0,1,0





7102,14519,62.0,2,0
7102,14519,62.0,1,0
7102,0,62.0,1,0


7104,0,32.0,1,0






7105,0,21.0,1,0











7116,0,37.0,6,0






7117,0,52.0,2,0



7118,0,52.0,3,0








7122,15143,52.0,3,0
7122,15143,52.0,3,0


7122,16526,52.0,2,0




7123,12409,42.0,3,0

7123,12545,42.0,4,0
7123,12545,42.0,4,0


7123,12421,42.0,4,0
7123,12421,42.0,4,0
7123,12421,42.0,4,0





7127,12849,52.0,4,0
7127,12849,52.0,4,0
7127,12849,52.0,4,0

7127,13249,52.0,2,0
7127,13249,52.0,2,0












7129,16897,42.0,8,18629











7131,0,32.0,2,0







7136,0,32.0,2,0



7137,16810,52.0,1,16810











7148,0,32.0,1,0







7150,11959,47.0,2,0
7150,11959,47.0,2,0



7151,0,42.0,3,0



7151,22842,42.0,2,0






7156,0,21.0,1,0



7159,0,42.0,3,0

7159,0,42.0,3,0









7163,0,52.0,3,0











7164,14238,52.0,2,0
7164,0,52.0,5,0













7169,15398,32.0,1,0
7169,0,32.0,2,0








7173,0,37.0,2,0





7178,0,42.0,2,0


7180,0,21.0,1,0


7181,0,42.0,1,0





7183,17173,52.0,4,0
7183,17173,52.0,4,0
7183,17173,52.0,4,0
7183,11531,52.0,2,0

7183,12880,52.0,4,0

7183,12880,52.0,4,0

7184,15997,32.0,2,0
7184,15997,32.0,2,0
7184,16205,32.0,2,0




7187,0,42.0,2,0
7187,15657,42.0,1,0




7189,0,42.0,5,0








7190,0,32.0,1,0




7192,11709,37.0,2,0

7192,12158,37.0,5,0











7197,0,42.0,1,0



7200,16462,52.0,1,0
7200,16313,52.0,2,0

7201,12458,52.0,1,0
7201,12866,52.0,1,0
7201,13098,52.0,1,0



7204,18136,37.0,1,18136




7206,0,27.0,8,0















7209,0,52.0,1,0





7213,11839,47.0,1,11839


7214,0,42.0,1,0


7217,0,32.0,3,0












7219,0,37.0,3,0










7224,15339,37.0,3,0


7224,15958,37.0,2,0




7226,0,21.0,1,0










7230,0,37.0,5,0





















7234,14151,47.0,1,0
7234,0,47.0,2,0


7235,0,42.0,4,0




7237,0,47.0,2,0







7240,0,27.0,1,0










7243,0,47.0,1,0



7245,15732,27.0,5,0
7245,15732,27.0,5,0



7245,16563,27.0,2,0



7246,0,42.0,4,0

7246,0,42.0,4,0


7247,0,21.0,2,0







7249,14455,52.0,2,0
7249,14552,52.0,1,0
7249,14552,52.0,1,0





7251,0,37.0,3,0











7259,0,37.0,2,0








7260,13984,37.0,7,0




7260,13705,37.0,5,0







7264,14453,42.0,2,0

7264,15913,42.0,5,0





7264,15587,42.0,2,0



7266,17567,52.0,1,0

7266,21609,52.0,1,0



7268,15853,32.0,1,0
7268,16683,32.0,1,0





7270,16557,52.0,1,0
7270,18301,52.0,1,0


7272,0,21.0,1,0



7273,0,32.0,1,0









7275,0,32.0,4,0







7277,0,32.0,4,0






















7284,0,52.0,1,0

7285,0,52.0,3,0









7288,0,37.0,1,0

7288,12290,37.0,2,0











7290,0,47.0,4,0









7291,0,27.0,1,0


7292,13998,32.0,1,0
7292,14690,32.0,1,0


7295,15006,42.0,1,0
7295,0,42.0,1,0





7297,0,37.0,3,0







7301,14321,27.0,1,0
7301,18658,27.0,2,0
7301,18658,27.0,2,0

7303,0,32.0,2,0






7306,0,27.0,2,0





7308,18254,42.0,4,0



7308,19678,42.0,5,0















7313,0,37.0,3,0




7315,0,21.0,1,0

7316,0,42.0,1,0








7320,12234,32.0,4,0
7320,12234,32.0,4,0


7321,13688,37.0,2,0
7321,13688,37.0,2,0
7321,13413,37.0,2,0










7326,0,37.0,4,0








7328,0,47.0,1,0







7333,12318,42.0,4,0



7333,13005,42.0,2,0
7333,13005,42.0,2,0













7340,14167,42.0,2,0

7340,13274,42.0,2,0











7343,11287,37.0,3,0
7343,11287,37.0,3,0

7343,11063,37.0,3,0


7344,0,52.0,1,0

7345,0,32.0,1,0



7348,14507,32.0,1,0
7348,16756,32.0,3,0





7351,13889,42.0,9,0


7351,13889,42.0,9,0





7351,14185,42.0,3,0


7351,14477,42.0,7,0


7351,14477,42.0,7,0










7358,13536,47.0,2,0

7358,14164,47.0,1,0
7358,13813,47.0,1,0






7360,0,57.0,4,0






7361,0,42.0,2,0








7366,0,21.0,1,0


7369,16040,37.0,1,0
7369,16242,37.0,2,0

7369,16242,37.0,1,0









7373,15871,57.0,5,15871











7375,12084,47.0,3,0


7375,14859,47.0,2,0





7376,0,42.0,2,0



7379,0,42.0,2,0




7381,0,32.0,1,0







7387,0,62.0,2,0

7388,0,47.0,1,0



7389,14877,27.0,1,0
7389,15534,27.0,2,0





7392,13822,52.0,1,0
7392,15788,52.0,1,0



7395,19907,52.0,1,22620


7396,15450,37.0,1,15433
7396,15946,37.0,1,15433

7397,13773,27.0,1,13773

7398,13228,27.0,2,0
7398,13228,27.0,2,0













7408,0,52.0,1,0




7409,0,52.0,1,0


7410,0,27.0,2,0










7418,18204,32.0,1,0
7418,15901,32.0,1,0

7419,0,37.0,2,0












7425,21696,37.0,1,21696






7429,0,47.0,2,0







7433,0,27.0,2,0

7434,0,37.0,3,0








7436,18068,52.0,5,0

7436,18068,52.0,5,0



7436,16708,52.0,4,0




7437,14295,32.0,5,14295








7440,0,32.0,2,0


7442,0,21.0,2,0


7444,0,37.0,2,0




7447,14585,52.0,2,0

7447,14484,52.0,2,0
7447,14484,52.0,2,0
7448,0,37.0,2,0



7450,0,42.0,1,0









7456,12505,42.0,2,0
7456,12505,42.0,2,0
7456,12410,42.0,2,0





7461,0,27.0,1,0










7465,14618,42.0,2,15009



7466,13939,42.0,1,13939








7470,13383,37.0,1,0
7470,15323,37.0,1,0


7472,0,42.0,1,0





7473,0,37.0,2,0



7474,0,57.0,3,0

7474,0,57.0,3,0

7476,0,32.0,2,0





7479,16209,47.0,1,0

7479,18667,47.0,1,0








7482,0,37.0,1,0



7483,0,52.0,2,0





7486,16740,27.0,1,0
7486,16902,27.0,1,0








7489,0,42.0,1,0







7495,17756,37.0,1,17756





7498,0,42.0,5,0











7501,0,42.0,1,0












7507,12934,27.0,1,0

7507,15601,27.0,1,0

7509,0,57.0,2,0




7513,14008,47.0,1,0
7513,16144,47.0,1,0






7520,0,32.0,1,0

7521,0,32.0,1,0








7524,0,42.0,1,0







7528,0,21.0,4,0
















7532,0,37.0,2,0











7540,0,37.0,1,0















7547,14948,52.0,5,0
7547,14948,52.0,5,0

















7552,0,32.0,4,0












7558,20104,42.0,1,0
7558,20970,42.0,1,0
7559,0,32.0,3,0






7561,0,47.0,2,0


7563,15950,47.0,1,0
7563,16087,47.0,2,0
7563,16087,47.0,2,0





7568,0,27.0,2,0


7570,0,32.0,1,0




7571,0,52.0,2,0






7574,13606,52.0,2,0

7574,13442,52.0,3,0
7574,13442,52.0,3,0


7574,13697,52.0,5,0

7574,13697,52.0,5,0







7578,0,27.0,3,0

7579,15608,27.0,1,0
7579,18639,27.0,1,0


7581,0,21.0,1,0




7583,17942,37.0,2,0
7583,17942,37.0,2,0







7586,15865,57.0,2,0

7586,15865,57.0,4,0



7586,16147,57.0,3,0




7587,0,32.0,4,0


7588,13951,37.0,2,0


7588,15429,37.0,1,0














7593,14337,47.0,3,0

7593,14337,47.0,3,0


7593,0,47.0,2,0


7594,18983,32.0,3,0


7594,20442,32.0,2,0





7596,0,47.0,1,0





7597,8328,57.0,4,-1



7597,5845,57.0,4,-1






7600,0,37.0,4,0





7602,0,37.0,2,0
7602,0,37.0,2,0







7606,0,27.0,5,0














7610,13969,42.0,6,0


7610,13969,42.0,6,0
7610,13969,42.0,6,0

7610,14573,42.0,4,0



















7620,0,42.0,3,0


















7622,0,47.0,1,0



7623,0,37.0,2,0








7626,0,42.0,3,0















7630,16764,52.0,9,17950
7630,16764,52.0,9,17950




7630,16764,52.0,9,17950




7632,0,42.0,1,0




7636,0,27.0,2,0





7638,0,37.0,4,0











7641,12633,42.0,8,0




7641,12633,42.0,8,0

7641,13237,42.0,5,0

7641,13237,42.0,5,0
















7644,12186,42.0,3,0

7644,12186,42.0,3,0
7644,11710,42.0,2,0
7644,11710,42.0,2,0









7645,11046,42.0,8,0






7645,11186,42.0,5,0








7645,11186,42.0,6,0



7646,17476,42.0,2,17476







7648,0,37.0,2,0





7652,0,27.0,4,0







7653,0,21.0,1,0




7656,12706,42.0,1,12706















7658,13241,47.0,7,0





7658,13241,47.0,7,0
7658,13112,47.0,2,0



7661,0,47.0,1,0

7661,15956,47.0,2,0
















7664,0,37.0,4,0











7665,0,21.0,1,0



7668,13952,21.0,1,0
7668,14244,21.0,1,0









7672,15248,37.0,1,15248









7674,0,32.0,3,0





7678,0,37.0,1,0

7679,0,27.0,1,0



7682,16943,27.0,1,0
7682,19994,27.0,3,0














7688,0,27.0,2,0



7689,15458,27.0,1,0
7689,18315,27.0,1,0

7690,0,42.0,1,0

7691,0,21.0,1,0



7692,0,52.0,5,0














7697,16414,42.0,3,0
7697,16414,42.0,3,0

7697,16834,42.0,3,0
7697,16834,42.0,3,0



7700,0,27.0,1,0



7701,0,42.0,3,0





7703,0,37.0,5,0














7706,14646,42.0,7,0


7706,14646,42.0,7,0
7706,14646,42.0,7,0

7706,14646,42.0,7,0
7706,14775,42.0,4,0
7706,14775,42.0,4,0

7706,14775,42.0,4,0

7706,14775,42.0,6,0

7706,14775,42.0,6,0

7706,14775,42.0,6,0
7707,0,37.0,1,0









7711,11196,37.0,3,11196


7712,0,42.0,2,0


7714,0,21.0,2,0









7719,0,37.0,3,0



7720,0,42.0,2,0




7724,13952,47.0,2,0
7724,13952,47.0,2,0
7724,15641,47.0,2,0










7728,0,42.0,4,0


























7731,0,27.0,2,0


7732,15036,27.0,4,0





7732,16059,27.0,3,0







7733,16555,27.0,9,0




7733,16555,27.0,9,0









7736,0,21.0,1,0


7737,13811,47.0,2,0

7737,13518,47.0,1,0























7739,12983,52.0,11,0




7739,12983,52.0,11,0



7739,13454,52.0,10,0









7740,0,27.0,1,0



7742,0,42.0,1,0

7743,0,57.0,5,0




7745,10619,27.0,10,0









7745,11247,27.0,6,0









7745,10929,27.0,6,0








7750,0,32.0,1,0
7751,12085,47.0,3,0
7751,12085,47.0,3,0
7751,12085,47.0,3,0
7751,13581,47.0,1,0

7753,0,42.0,3,0



7754,0,21.0,2,0






7758,0,42.0,1,0
7758,17320,42.0,1,0







7759,0,32.0,1,0


7760,16990,37.0,1,16255
7761,0,32.0,1,0






7762,0,27.0,6,0






7763,0,21.0,1,0










7769,14282,37.0,2,14282







7772,0,52.0,2,0







7774,13767,37.0,3,0

7774,0,37.0,1,0


7776,0,42.0,2,0



7779,0,42.0,1,0







7782,0,21.0,1,0



7782,14659,21.0,4,0






7785,0,32.0,3,0










7789,0,52.0,2,0
7789,0,52.0,2,0


7791,0,27.0,2,0


7792,0,21.0,1,0



7796,13154,32.0,5,0


7796,13154,32.0,5,0

7796,15078,32.0,2,0

7797,0,32.0,1,0







7800,0,47.0,2,0



7801,0,32.0,2,0







7805,14823,47.0,1,13758
7805,14823,47.0,4,13758















7811,0,42.0,1,0









7817,10857,37.0,5,0










7817,11269,37.0,2,0










7820,15160,32.0,2,0

7820,14159,32.0,8,0
















7827,0,21.0,12,0
7827,0,21.0,12,0












7829,0,21.0,1,0









7830,15568,32.0,7,0



7830,15568,32.0,7,0
7830,15568,32.0,7,0
7831,0,21.0,3,0
7831,0,21.0,3,0







7832,16045,37.0,1,16045
7833,0,47.0,1,0



7835,0,42.0,3,0
























7838,13568,37.0,8,0







7838,14233,37.0,7,0








7841,15808,21.0,1,14948
7841,15151,21.0,1,14948
























7854,0,42.0,1,0



7857,14442,42.0,2,0

7857,17874,42.0,1,0








7862,0,37.0,1,0
7862,20042,37.0,1,0




7866,0,37.0,2,0






7869,17624,42.0,1,0
7869,17876,42.0,1,0







7875,13207,37.0,3,0
7875,13207,37.0,3,0

7875,14507,37.0,2,0



7877,0,32.0,5,0








7877,14311,32.0,7,0














7879,13844,37.0,3,13844









7882,0,32.0,1,0



7883,12527,42.0,4,0



7883,12897,42.0,5,0

7883,12897,42.0,5,0


7883,12636,42.0,4,0



7884,11407,32.0,3,0


7884,10974,32.0,2,0

7885,0,42.0,2,0











7890,0,37.0,1,0









7896,0,21.0,1,0

7897,0,47.0,2,0






7901,0,57.0,1,0















7907,0,27.0,3,0


7908,18451,32.0,1,0
7908,0,32.0,3,0





7909,19972,37.0,1,19972







7913,14068,52.0,1,14068




7915,0,32.0,1,0









7918,0,37.0,2,0




7920,0,37.0,1,0


7922,0,37.0,1,0




7923,0,37.0,1,0



7926,18568,21.0,1,0
7926,17313,21.0,1,0










7932,10728,47.0,6,0



7932,10728,47.0,6,0


7932,12517,47.0,6,0
7932,12517,47.0,6,0


7932,12517,47.0,6,0
7932,10517,47.0,4,0
7932,10517,47.0,4,0
7932,10517,47.0,4,0


7933,19757,42.0,1,19757

7934,0,27.0,1,0















7940,15640,52.0,2,0



7940,0,52.0,5,0








7944,0,32.0,1,0










7950,18123,21.0,1,0
7950,20706,21.0,2,0







7954,11562,47.0,1,11562

7956,0,37.0,1,0







7959,0,27.0,6,0
7959,0,27.0,6,0













